obs_id,session,trip_direction,bus_company,scenario_id,policy,signal_pattern,traffic_condition,crowding_level,stop_sequence,stop_key,stop_label,coordinates,stop_kind,arrived_at_stop_time,dwell_at_stop_s,departed_stop_time,leg_travel_before_stop_s,stop_timeline_source
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_d55,optimized_unlisted,G-G,Light,Low,0,korean_grocery,Informal stop (Korean grocery),"14.300720, 120.954320",informal,06:41:00,24.0,06:41:23,0.0,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_d55,optimized_unlisted,G-G,Light,Low,1,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,06:41:41,83.2,06:43:04,18.0,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_d55,optimized_unlisted,G-G,Light,Low,2,seven_eleven,7-Eleven Pala Pala (informal),"14.301972, 120.954139",informal,06:43:12,8.0,06:43:19,8.2,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_d55,optimized_unlisted,G-G,Light,Low,3,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,06:43:27,8.0,06:43:34,8.2,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_d55,optimized_unlisted,G-G,Light,Low,4,adhoc_unlisted_1,Unlisted informal curb #1 (near Robinsons),,informal,06:43:52,8.0,06:43:59,18.9,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_d55,optimized_unlisted,G-G,Light,Low,5,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,06:46:23,8.0,06:46:30,144.3,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_d55,optimized_unlisted,G-G,Light,Low,6,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,06:46:38,8.0,06:46:45,8.2,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_d55,optimized_unlisted,G-G,Light,Low,7,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,06:47:50,83.2,06:49:13,65.6,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_d55,optimized_unlisted,G-G,Light,Low,8,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,06:49:21,8.0,06:49:28,8.2,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_d55,optimized_unlisted,G-G,Light,Low,9,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,06:50:02,19.0,06:50:21,34.4,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_d55,optimized_unlisted,G-R,Light,Low,0,korean_grocery,Informal stop (Korean grocery),"14.300720, 120.954320",informal,06:41:00,18.9,06:41:18,0.0,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_d55,optimized_unlisted,G-R,Light,Low,1,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,06:41:36,83.2,06:42:59,18.0,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_d55,optimized_unlisted,G-R,Light,Low,2,seven_eleven,7-Eleven Pala Pala (informal),"14.301972, 120.954139",informal,06:43:07,6.3,06:43:13,8.2,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_d55,optimized_unlisted,G-R,Light,Low,3,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,06:43:21,6.3,06:43:27,8.2,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_d55,optimized_unlisted,G-R,Light,Low,4,adhoc_unlisted_1,Unlisted informal curb #1 (near Robinsons),,informal,06:43:45,6.3,06:43:51,18.9,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_d55,optimized_unlisted,G-R,Light,Low,5,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,06:46:15,6.3,06:46:21,144.3,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_d55,optimized_unlisted,G-R,Light,Low,6,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,06:46:29,6.3,06:46:35,8.2,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_d55,optimized_unlisted,G-R,Light,Low,7,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,06:47:40,60.0,06:48:40,65.6,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_d55,optimized_unlisted,G-R,Light,Low,8,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,06:48:48,6.3,06:48:54,8.2,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_d55,optimized_unlisted,G-R,Light,Low,9,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,06:49:28,15.0,06:49:42,34.4,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_d55,optimized_unlisted,R-G,Light,Low,0,korean_grocery,Informal stop (Korean grocery),"14.300720, 120.954320",informal,06:41:00,24.0,06:41:23,0.0,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_d55,optimized_unlisted,R-G,Light,Low,1,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,06:41:41,180.0,06:44:41,18.0,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_d55,optimized_unlisted,R-G,Light,Low,2,seven_eleven,7-Eleven Pala Pala (informal),"14.301972, 120.954139",informal,06:44:49,8.0,06:44:56,8.2,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_d55,optimized_unlisted,R-G,Light,Low,3,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,06:45:04,8.0,06:45:11,8.2,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_d55,optimized_unlisted,R-G,Light,Low,4,adhoc_unlisted_1,Unlisted informal curb #1 (near Robinsons),,informal,06:45:29,8.0,06:45:36,18.9,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_d55,optimized_unlisted,R-G,Light,Low,5,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,06:48:00,8.0,06:48:07,144.3,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_d55,optimized_unlisted,R-G,Light,Low,6,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,06:48:15,8.0,06:48:22,8.2,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_d55,optimized_unlisted,R-G,Light,Low,7,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,06:49:27,83.2,06:50:50,65.6,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_d55,optimized_unlisted,R-G,Light,Low,8,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,06:50:58,8.0,06:51:05,8.2,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_d55,optimized_unlisted,R-G,Light,Low,9,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,06:51:39,19.0,06:51:58,34.4,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_d55,optimized_unlisted,R-R,Light,Low,0,korean_grocery,Informal stop (Korean grocery),"14.300720, 120.954320",informal,06:41:00,24.0,06:41:23,0.0,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_d55,optimized_unlisted,R-R,Light,Low,1,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,06:41:41,180.0,06:44:41,18.0,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_d55,optimized_unlisted,R-R,Light,Low,2,seven_eleven,7-Eleven Pala Pala (informal),"14.301972, 120.954139",informal,06:44:49,8.0,06:44:56,8.2,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_d55,optimized_unlisted,R-R,Light,Low,3,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,06:45:04,8.0,06:45:11,8.2,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_d55,optimized_unlisted,R-R,Light,Low,4,adhoc_unlisted_1,Unlisted informal curb #1 (near Robinsons),,informal,06:45:29,8.0,06:45:36,18.9,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_d55,optimized_unlisted,R-R,Light,Low,5,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,06:48:00,8.0,06:48:07,144.3,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_d55,optimized_unlisted,R-R,Light,Low,6,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,06:48:15,8.0,06:48:22,8.2,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_d55,optimized_unlisted,R-R,Light,Low,7,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,06:49:27,60.0,06:50:27,65.6,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_d55,optimized_unlisted,R-R,Light,Low,8,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,06:50:35,8.0,06:50:42,8.2,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_d55,optimized_unlisted,R-R,Light,Low,9,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,06:51:16,19.0,06:51:34,34.4,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U2_d55,optimized_unlisted,G-G,Light,Low,0,korean_grocery,Informal stop (Korean grocery),"14.300720, 120.954320",informal,06:41:00,24.0,06:41:24,0.0,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U2_d55,optimized_unlisted,G-G,Light,Low,1,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,06:41:41,83.2,06:43:04,17.6,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U2_d55,optimized_unlisted,G-G,Light,Low,2,seven_eleven,7-Eleven Pala Pala (informal),"14.301972, 120.954139",informal,06:43:11,8.0,06:43:19,8.0,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U2_d55,optimized_unlisted,G-G,Light,Low,3,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,06:43:26,8.0,06:43:34,8.0,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U2_d55,optimized_unlisted,G-G,Light,Low,4,adhoc_unlisted_1,Unlisted informal curb #1 (near Robinsons),,informal,06:43:52,8.0,06:44:00,18.4,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U2_d55,optimized_unlisted,G-G,Light,Low,5,adhoc_unlisted_2,Unlisted informal curb #2 (mid-corridor ~1.63 km),,informal,06:45:36,8.0,06:45:44,96.5,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U2_d55,optimized_unlisted,G-G,Light,Low,6,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,06:46:36,8.0,06:46:44,52.2,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U2_d55,optimized_unlisted,G-G,Light,Low,7,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,06:46:51,8.0,06:46:59,8.0,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U2_d55,optimized_unlisted,G-G,Light,Low,8,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,06:48:02,83.2,06:49:25,63.9,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U2_d55,optimized_unlisted,G-G,Light,Low,9,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,06:49:32,8.0,06:49:40,8.0,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U2_d55,optimized_unlisted,G-G,Light,Low,10,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,06:50:13,19.0,06:50:32,33.6,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U2_d55,optimized_unlisted,G-R,Light,Low,0,korean_grocery,Informal stop (Korean grocery),"14.300720, 120.954320",informal,06:41:00,24.0,06:41:24,0.0,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U2_d55,optimized_unlisted,G-R,Light,Low,1,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,06:41:42,83.2,06:43:05,18.4,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U2_d55,optimized_unlisted,G-R,Light,Low,2,seven_eleven,7-Eleven Pala Pala (informal),"14.301972, 120.954139",informal,06:43:13,8.0,06:43:21,8.4,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U2_d55,optimized_unlisted,G-R,Light,Low,3,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,06:43:29,8.0,06:43:37,8.4,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U2_d55,optimized_unlisted,G-R,Light,Low,4,adhoc_unlisted_1,Unlisted informal curb #1 (near Robinsons),,informal,06:43:56,8.0,06:44:04,19.2,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U2_d55,optimized_unlisted,G-R,Light,Low,5,adhoc_unlisted_2,Unlisted informal curb #2 (mid-corridor ~1.63 km),,informal,06:45:45,8.0,06:45:53,101.0,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U2_d55,optimized_unlisted,G-R,Light,Low,6,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,06:46:47,8.0,06:46:55,54.6,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U2_d55,optimized_unlisted,G-R,Light,Low,7,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,06:47:03,8.0,06:47:11,8.4,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U2_d55,optimized_unlisted,G-R,Light,Low,8,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,06:48:17,60.0,06:49:17,66.9,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U2_d55,optimized_unlisted,G-R,Light,Low,9,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,06:49:25,8.0,06:49:33,8.4,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U2_d55,optimized_unlisted,G-R,Light,Low,10,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,06:50:08,19.0,06:50:27,35.1,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U2_d55,optimized_unlisted,R-G,Light,Low,0,korean_grocery,Informal stop (Korean grocery),"14.300720, 120.954320",informal,06:41:00,24.0,06:41:23,0.0,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U2_d55,optimized_unlisted,R-G,Light,Low,1,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,06:41:40,180.0,06:44:40,17.6,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U2_d55,optimized_unlisted,R-G,Light,Low,2,seven_eleven,7-Eleven Pala Pala (informal),"14.301972, 120.954139",informal,06:44:47,8.0,06:44:54,8.0,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U2_d55,optimized_unlisted,R-G,Light,Low,3,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,06:45:01,8.0,06:45:08,8.0,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U2_d55,optimized_unlisted,R-G,Light,Low,4,adhoc_unlisted_1,Unlisted informal curb #1 (near Robinsons),,informal,06:45:26,8.0,06:45:33,18.4,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U2_d55,optimized_unlisted,R-G,Light,Low,5,adhoc_unlisted_2,Unlisted informal curb #2 (mid-corridor ~1.63 km),,informal,06:47:09,8.0,06:47:16,96.5,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U2_d55,optimized_unlisted,R-G,Light,Low,6,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,06:48:08,8.0,06:48:15,52.1,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U2_d55,optimized_unlisted,R-G,Light,Low,7,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,06:48:22,8.0,06:48:29,8.0,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U2_d55,optimized_unlisted,R-G,Light,Low,8,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,06:49:32,83.2,06:50:55,63.9,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U2_d55,optimized_unlisted,R-G,Light,Low,9,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,06:51:02,8.0,06:51:09,8.0,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U2_d55,optimized_unlisted,R-G,Light,Low,10,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,06:51:42,19.0,06:52:01,33.6,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U2_d55,optimized_unlisted,R-R,Light,Low,0,korean_grocery,Informal stop (Korean grocery),"14.300720, 120.954320",informal,06:41:00,24.0,06:41:24,0.0,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U2_d55,optimized_unlisted,R-R,Light,Low,1,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,06:41:42,180.0,06:44:42,18.2,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U2_d55,optimized_unlisted,R-R,Light,Low,2,seven_eleven,7-Eleven Pala Pala (informal),"14.301972, 120.954139",informal,06:44:50,8.0,06:44:58,8.3,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U2_d55,optimized_unlisted,R-R,Light,Low,3,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,06:45:06,8.0,06:45:14,8.3,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U2_d55,optimized_unlisted,R-R,Light,Low,4,adhoc_unlisted_1,Unlisted informal curb #1 (near Robinsons),,informal,06:45:33,8.0,06:45:41,19.0,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U2_d55,optimized_unlisted,R-R,Light,Low,5,adhoc_unlisted_2,Unlisted informal curb #2 (mid-corridor ~1.63 km),,informal,06:47:20,8.0,06:47:28,99.8,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U2_d55,optimized_unlisted,R-R,Light,Low,6,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,06:48:21,8.0,06:48:29,53.9,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U2_d55,optimized_unlisted,R-R,Light,Low,7,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,06:48:37,8.0,06:48:45,8.3,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U2_d55,optimized_unlisted,R-R,Light,Low,8,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,06:49:51,60.0,06:50:51,66.1,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U2_d55,optimized_unlisted,R-R,Light,Low,9,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,06:50:59,8.0,06:51:07,8.3,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U2_d55,optimized_unlisted,R-R,Light,Low,10,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,06:51:41,19.0,06:52:00,34.7,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit__U0_d55,optimized_unlisted,G-G,Light,Low,0,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,12:07:00,22.0,12:07:22,0.0,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit__U0_d55,optimized_unlisted,G-G,Light,Low,1,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,12:07:56,8.0,12:08:04,34.7,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit__U0_d55,optimized_unlisted,G-G,Light,Low,2,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,12:08:12,83.2,12:09:35,8.3,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit__U0_d55,optimized_unlisted,G-G,Light,Low,3,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,12:10:41,8.0,12:10:49,66.1,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit__U0_d55,optimized_unlisted,G-G,Light,Low,4,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,12:10:57,8.0,12:11:05,8.3,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit__U0_d55,optimized_unlisted,G-G,Light,Low,5,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,12:13:44,8.0,12:13:52,159.1,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit__U0_d55,optimized_unlisted,G-G,Light,Low,6,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,12:14:03,83.2,12:15:26,11.2,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit__U0_d55,optimized_unlisted,G-G,Light,Low,7,robinsons,Robinson Place Dasmariñas (formal bus stop),"14.300037, 120.954412",terminal_formal,12:15:56,20.8,12:16:16,30.9,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit__U0_d55,optimized_unlisted,G-R,Light,Low,0,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,12:07:00,22.0,12:07:21,0.0,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit__U0_d55,optimized_unlisted,G-R,Light,Low,1,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,12:07:55,8.0,12:08:02,34.2,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit__U0_d55,optimized_unlisted,G-R,Light,Low,2,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,12:08:10,83.2,12:09:33,8.1,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit__U0_d55,optimized_unlisted,G-R,Light,Low,3,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,12:10:38,8.0,12:10:45,65.2,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit__U0_d55,optimized_unlisted,G-R,Light,Low,4,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,12:10:53,8.0,12:11:00,8.1,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit__U0_d55,optimized_unlisted,G-R,Light,Low,5,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,12:13:36,8.0,12:13:43,156.8,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit__U0_d55,optimized_unlisted,G-R,Light,Low,6,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,12:13:54,180.0,12:16:54,11.1,schedule_aligned_to_uxsim_e2e
