reached_destination_time,sim_corridor_travel_min,sim_corridor_travel_s,sim_trip_completed,departed_stop_time,arrived_at_stop_time,total_elapsed_min,obs_id,session,trip_direction,origin_terminal,destination_terminal,coordinates,origin_coordinates,destination_coordinates,scenario_id,scenario_group,policy,signal_pattern,encounter_pattern,encounter_1_green,encounter_2_green,bus_company,route,traffic_condition,crowding_level,relocate_mask,informal_mask,formal_mask,encounter_mask,service_mode,adhoc_informal_count,sim_minus_session_reference_min,session_onboard_reference_min_jan18,session_onboard_reference_note,corridor_length_m,sim_avg_speed_kmh,sim_implied_speed_kmh,sim_delay_s,field_speed_cap_kmh,traffic_mode,mixed_traffic,boarding,alighting,dwell_at_stop_s,calibration_profile,session_speed_band_kmh_jan18
06:12:33,10.03,601.5,True,06:02:32,06:02:00,10.55,1,Morning Session,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",I_100,partial_informal,partial_informal,G-G,G-G,True,True,San Agustin,Alfonso - Tagaytay,Light,Medium,00000,100,111,111100,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,19.48,,45.44,mixed,True,7.0,2.0,32.0,june2026,29.18-45.44
06:14:10,11.64,698.3,True,06:02:32,06:02:00,12.17,1,Morning Session,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",I_100,partial_informal,partial_informal,G-R,G-R,True,False,San Agustin,Alfonso - Tagaytay,Light,Medium,00000,100,111,111100,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,16.78,,45.44,mixed,True,7.0,2.0,32.0,june2026,29.18-45.44
06:12:10,9.64,578.3,True,06:02:32,06:02:00,10.17,1,Morning Session,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",I_100,partial_informal,partial_informal,R-G,R-G,False,True,San Agustin,Alfonso - Tagaytay,Light,Medium,00000,100,111,111100,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,20.26,,45.44,mixed,True,7.0,2.0,32.0,june2026,29.18-45.44
06:13:47,11.25,675.1,True,06:02:32,06:02:00,11.78,1,Morning Session,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",I_100,partial_informal,partial_informal,R-R,R-R,False,False,San Agustin,Alfonso - Tagaytay,Light,Medium,00000,100,111,111100,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,17.36,,45.44,mixed,True,7.0,2.0,32.0,june2026,29.18-45.44
06:12:33,10.03,601.5,True,06:02:32,06:02:00,10.55,1,Morning Session,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",I_010,partial_informal,partial_informal,G-G,G-G,True,True,San Agustin,Alfonso - Tagaytay,Light,Medium,00000,010,111,111010,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,19.48,,45.44,mixed,True,7.0,2.0,32.0,june2026,29.18-45.44
06:14:10,11.64,698.3,True,06:02:32,06:02:00,12.17,1,Morning Session,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",I_010,partial_informal,partial_informal,G-R,G-R,True,False,San Agustin,Alfonso - Tagaytay,Light,Medium,00000,010,111,111010,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,16.78,,45.44,mixed,True,7.0,2.0,32.0,june2026,29.18-45.44
06:12:10,9.64,578.3,True,06:02:32,06:02:00,10.17,1,Morning Session,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",I_010,partial_informal,partial_informal,R-G,R-G,False,True,San Agustin,Alfonso - Tagaytay,Light,Medium,00000,010,111,111010,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,20.26,,45.44,mixed,True,7.0,2.0,32.0,june2026,29.18-45.44
06:13:47,11.25,675.1,True,06:02:32,06:02:00,11.78,1,Morning Session,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",I_010,partial_informal,partial_informal,R-R,R-R,False,False,San Agustin,Alfonso - Tagaytay,Light,Medium,00000,010,111,111010,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,17.36,,45.44,mixed,True,7.0,2.0,32.0,june2026,29.18-45.44
06:12:33,10.03,601.5,True,06:02:32,06:02:00,10.55,1,Morning Session,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",I_110,partial_informal,partial_informal,G-G,G-G,True,True,San Agustin,Alfonso - Tagaytay,Light,Medium,00000,110,111,111110,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,19.48,,45.44,mixed,True,7.0,2.0,32.0,june2026,29.18-45.44
06:14:10,11.64,698.3,True,06:02:32,06:02:00,12.17,1,Morning Session,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",I_110,partial_informal,partial_informal,G-R,G-R,True,False,San Agustin,Alfonso - Tagaytay,Light,Medium,00000,110,111,111110,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,16.78,,45.44,mixed,True,7.0,2.0,32.0,june2026,29.18-45.44
06:12:10,9.64,578.3,True,06:02:32,06:02:00,10.17,1,Morning Session,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",I_110,partial_informal,partial_informal,R-G,R-G,False,True,San Agustin,Alfonso - Tagaytay,Light,Medium,00000,110,111,111110,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,20.26,,45.44,mixed,True,7.0,2.0,32.0,june2026,29.18-45.44
06:13:47,11.25,675.1,True,06:02:32,06:02:00,11.78,1,Morning Session,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",I_110,partial_informal,partial_informal,R-R,R-R,False,False,San Agustin,Alfonso - Tagaytay,Light,Medium,00000,110,111,111110,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,17.36,,45.44,mixed,True,7.0,2.0,32.0,june2026,29.18-45.44
06:12:50,10.3,618.3,True,06:02:32,06:02:00,10.83,1,Morning Session,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",I_001,partial_informal,partial_informal,G-G,G-G,True,True,San Agustin,Alfonso - Tagaytay,Light,Medium,00000,001,111,111001,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,18.95,,45.44,mixed,True,7.0,2.0,32.0,june2026,29.18-45.44
06:14:27,11.92,715.1,True,06:02:32,06:02:00,12.45,1,Morning Session,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",I_001,partial_informal,partial_informal,G-R,G-R,True,False,San Agustin,Alfonso - Tagaytay,Light,Medium,00000,001,111,111001,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,16.39,,45.44,mixed,True,7.0,2.0,32.0,june2026,29.18-45.44
06:12:27,9.92,595.1,True,06:02:32,06:02:00,10.45,1,Morning Session,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",I_001,partial_informal,partial_informal,R-G,R-G,False,True,San Agustin,Alfonso - Tagaytay,Light,Medium,00000,001,111,111001,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,19.69,,45.44,mixed,True,7.0,2.0,32.0,june2026,29.18-45.44
06:14:03,11.53,691.9,True,06:02:32,06:02:00,12.05,1,Morning Session,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",I_001,partial_informal,partial_informal,R-R,R-R,False,False,San Agustin,Alfonso - Tagaytay,Light,Medium,00000,001,111,111001,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,16.94,,45.44,mixed,True,7.0,2.0,32.0,june2026,29.18-45.44
06:12:50,10.3,618.3,True,06:02:32,06:02:00,10.83,1,Morning Session,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",I_101,partial_informal,partial_informal,G-G,G-G,True,True,San Agustin,Alfonso - Tagaytay,Light,Medium,00000,101,111,111101,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,18.95,,45.44,mixed,True,7.0,2.0,32.0,june2026,29.18-45.44
06:14:27,11.92,715.1,True,06:02:32,06:02:00,12.45,1,Morning Session,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",I_101,partial_informal,partial_informal,G-R,G-R,True,False,San Agustin,Alfonso - Tagaytay,Light,Medium,00000,101,111,111101,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,16.39,,45.44,mixed,True,7.0,2.0,32.0,june2026,29.18-45.44
06:12:27,9.92,595.1,True,06:02:32,06:02:00,10.45,1,Morning Session,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",I_101,partial_informal,partial_informal,R-G,R-G,False,True,San Agustin,Alfonso - Tagaytay,Light,Medium,00000,101,111,111101,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,19.69,,45.44,mixed,True,7.0,2.0,32.0,june2026,29.18-45.44
06:14:03,11.53,691.9,True,06:02:32,06:02:00,12.05,1,Morning Session,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",I_101,partial_informal,partial_informal,R-R,R-R,False,False,San Agustin,Alfonso - Tagaytay,Light,Medium,00000,101,111,111101,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,16.94,,45.44,mixed,True,7.0,2.0,32.0,june2026,29.18-45.44
06:12:50,10.3,618.3,True,06:02:32,06:02:00,10.83,1,Morning Session,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",I_011,partial_informal,partial_informal,G-G,G-G,True,True,San Agustin,Alfonso - Tagaytay,Light,Medium,00000,011,111,111011,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,18.95,,45.44,mixed,True,7.0,2.0,32.0,june2026,29.18-45.44
06:14:27,11.92,715.1,True,06:02:32,06:02:00,12.45,1,Morning Session,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",I_011,partial_informal,partial_informal,G-R,G-R,True,False,San Agustin,Alfonso - Tagaytay,Light,Medium,00000,011,111,111011,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,16.39,,45.44,mixed,True,7.0,2.0,32.0,june2026,29.18-45.44
06:12:27,9.92,595.1,True,06:02:32,06:02:00,10.45,1,Morning Session,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",I_011,partial_informal,partial_informal,R-G,R-G,False,True,San Agustin,Alfonso - Tagaytay,Light,Medium,00000,011,111,111011,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,19.69,,45.44,mixed,True,7.0,2.0,32.0,june2026,29.18-45.44
06:14:03,11.53,691.9,True,06:02:32,06:02:00,12.05,1,Morning Session,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",I_011,partial_informal,partial_informal,R-R,R-R,False,False,San Agustin,Alfonso - Tagaytay,Light,Medium,00000,011,111,111011,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,16.94,,45.44,mixed,True,7.0,2.0,32.0,june2026,29.18-45.44
12:31:04,12.52,751.4,True,12:18:33,12:18:00,13.07,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",I_100,partial_informal,partial_informal,G-G,G-G,True,True,San Agustin,PITX - Lawton,Moderate,Low,00000,100,111,111100,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.2,15.59,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
12:30:33,12.01,720.4,True,12:18:33,12:18:00,12.55,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",I_100,partial_informal,partial_informal,G-R,G-R,True,False,San Agustin,PITX - Lawton,Moderate,Low,00000,100,111,111100,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.2,16.27,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
12:32:38,14.09,845.4,True,12:18:33,12:18:00,14.63,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",I_100,partial_informal,partial_informal,R-G,R-G,False,True,San Agustin,PITX - Lawton,Moderate,Low,00000,100,111,111100,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.2,13.86,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
12:32:07,13.57,814.4,True,12:18:33,12:18:00,14.12,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",I_100,partial_informal,partial_informal,R-R,R-R,False,False,San Agustin,PITX - Lawton,Moderate,Low,00000,100,111,111100,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.2,14.39,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
12:29:18,10.76,645.7,True,12:18:33,12:18:00,11.3,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",I_010,partial_informal,partial_informal,G-G,G-G,True,True,San Agustin,PITX - Lawton,Moderate,Low,00000,010,111,111010,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.2,18.15,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
12:27:52,9.32,559.0,True,12:18:33,12:18:00,9.87,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",I_010,partial_informal,partial_informal,G-R,G-R,True,False,San Agustin,PITX - Lawton,Moderate,Low,00000,010,111,111010,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.2,20.96,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
12:29:18,10.76,645.7,True,12:18:33,12:18:00,11.3,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",I_010,partial_informal,partial_informal,R-G,R-G,False,True,San Agustin,PITX - Lawton,Moderate,Low,00000,010,111,111010,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.2,18.15,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
12:27:52,9.32,559.0,True,12:18:33,12:18:00,9.87,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",I_010,partial_informal,partial_informal,R-R,R-R,False,False,San Agustin,PITX - Lawton,Moderate,Low,00000,010,111,111010,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.2,20.96,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
12:31:21,12.81,768.8,True,12:18:33,12:18:00,13.35,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",I_110,partial_informal,partial_informal,G-G,G-G,True,True,San Agustin,PITX - Lawton,Moderate,Low,00000,110,111,111110,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.2,15.24,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
12:30:50,12.3,737.8,True,12:18:33,12:18:00,12.83,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",I_110,partial_informal,partial_informal,G-R,G-R,True,False,San Agustin,PITX - Lawton,Moderate,Low,00000,110,111,111110,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.2,15.88,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
12:32:55,14.38,862.8,True,12:18:33,12:18:00,14.92,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",I_110,partial_informal,partial_informal,R-G,R-G,False,True,San Agustin,PITX - Lawton,Moderate,Low,00000,110,111,111110,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.2,13.58,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
12:32:24,13.86,831.8,True,12:18:33,12:18:00,14.4,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",I_110,partial_informal,partial_informal,R-R,R-R,False,False,San Agustin,PITX - Lawton,Moderate,Low,00000,110,111,111110,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.2,14.09,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
12:29:16,10.73,643.6,True,12:18:33,12:18:00,11.27,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",I_001,partial_informal,partial_informal,G-G,G-G,True,True,San Agustin,PITX - Lawton,Moderate,Low,00000,001,111,111001,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.2,18.21,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
12:27:50,9.3,557.8,True,12:18:33,12:18:00,9.83,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",I_001,partial_informal,partial_informal,G-R,G-R,True,False,San Agustin,PITX - Lawton,Moderate,Low,00000,001,111,111001,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.2,21.01,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
12:29:16,10.73,643.6,True,12:18:33,12:18:00,11.27,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",I_001,partial_informal,partial_informal,R-G,R-G,False,True,San Agustin,PITX - Lawton,Moderate,Low,00000,001,111,111001,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.2,18.21,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
12:27:50,9.3,557.8,True,12:18:33,12:18:00,9.83,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",I_001,partial_informal,partial_informal,R-R,R-R,False,False,San Agustin,PITX - Lawton,Moderate,Low,00000,001,111,111001,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.2,21.01,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
12:31:21,12.81,768.8,True,12:18:33,12:18:00,13.35,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",I_101,partial_informal,partial_informal,G-G,G-G,True,True,San Agustin,PITX - Lawton,Moderate,Low,00000,101,111,111101,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.2,15.24,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
12:30:50,12.3,737.8,True,12:18:33,12:18:00,12.83,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",I_101,partial_informal,partial_informal,G-R,G-R,True,False,San Agustin,PITX - Lawton,Moderate,Low,00000,101,111,111101,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.2,15.88,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
12:32:55,14.38,862.8,True,12:18:33,12:18:00,14.92,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",I_101,partial_informal,partial_informal,R-G,R-G,False,True,San Agustin,PITX - Lawton,Moderate,Low,00000,101,111,111101,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.2,13.58,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
12:32:24,13.86,831.8,True,12:18:33,12:18:00,14.4,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",I_101,partial_informal,partial_informal,R-R,R-R,False,False,San Agustin,PITX - Lawton,Moderate,Low,00000,101,111,111101,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.2,14.09,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
12:28:32,9.99,599.5,True,12:18:33,12:18:00,10.53,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",I_011,partial_informal,partial_informal,G-G,G-G,True,True,San Agustin,PITX - Lawton,Moderate,Low,00000,011,111,111011,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.2,19.55,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
12:28:01,9.47,568.5,True,12:18:33,12:18:00,10.02,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",I_011,partial_informal,partial_informal,G-R,G-R,True,False,San Agustin,PITX - Lawton,Moderate,Low,00000,011,111,111011,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.2,20.61,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
12:28:32,9.99,599.5,True,12:18:33,12:18:00,10.53,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",I_011,partial_informal,partial_informal,R-G,R-G,False,True,San Agustin,PITX - Lawton,Moderate,Low,00000,011,111,111011,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.2,19.55,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
12:28:01,9.47,568.5,True,12:18:33,12:18:00,10.02,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",I_011,partial_informal,partial_informal,R-R,R-R,False,False,San Agustin,PITX - Lawton,Moderate,Low,00000,011,111,111011,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.2,20.61,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
16:44:54,22.65,1359.1,True,16:22:15,16:22:00,22.9,3,Afternoon Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",I_100,partial_informal,partial_informal,G-G,G-G,True,True,San Agustin,Pasay,Heavy,Medium,00000,100,111,111100,full,0,2.65,20.0,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.24,8.62,,31.24,mixed,True,4.0,0.0,15.0,june2026,24.56-31.24
16:44:54,22.65,1359.0,True,16:22:15,16:22:00,22.9,3,Afternoon Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",I_100,partial_informal,partial_informal,G-R,G-R,True,False,San Agustin,Pasay,Heavy,Medium,00000,100,111,111100,full,0,2.65,20.0,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.24,8.62,,31.24,mixed,True,4.0,0.0,15.0,june2026,24.56-31.24
16:44:54,22.65,1359.2,True,16:22:15,16:22:00,22.9,3,Afternoon Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",I_100,partial_informal,partial_informal,R-G,R-G,False,True,San Agustin,Pasay,Heavy,Medium,00000,100,111,111100,full,0,2.65,20.0,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.24,8.62,,31.24,mixed,True,4.0,0.0,15.0,june2026,24.56-31.24
16:44:54,22.65,1359.1,True,16:22:15,16:22:00,22.9,3,Afternoon Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",I_100,partial_informal,partial_informal,R-R,R-R,False,False,San Agustin,Pasay,Heavy,Medium,00000,100,111,111100,full,0,2.65,20.0,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.24,8.62,,31.24,mixed,True,4.0,0.0,15.0,june2026,24.56-31.24
16:44:54,22.65,1359.2,True,16:22:15,16:22:00,22.9,3,Afternoon Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",I_010,partial_informal,partial_informal,G-G,G-G,True,True,San Agustin,Pasay,Heavy,Medium,00000,010,111,111010,full,0,2.65,20.0,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.24,8.62,,31.24,mixed,True,4.0,0.0,15.0,june2026,24.56-31.24
16:44:54,22.65,1359.2,True,16:22:15,16:22:00,22.9,3,Afternoon Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",I_010,partial_informal,partial_informal,G-R,G-R,True,False,San Agustin,Pasay,Heavy,Medium,00000,010,111,111010,full,0,2.65,20.0,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.24,8.62,,31.24,mixed,True,4.0,0.0,15.0,june2026,24.56-31.24
16:44:54,22.65,1359.2,True,16:22:15,16:22:00,22.9,3,Afternoon Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",I_010,partial_informal,partial_informal,R-G,R-G,False,True,San Agustin,Pasay,Heavy,Medium,00000,010,111,111010,full,0,2.65,20.0,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.24,8.62,,31.24,mixed,True,4.0,0.0,15.0,june2026,24.56-31.24
