obs_id,session,trip_direction,bus_company,scenario_id,policy,signal_pattern,traffic_condition,crowding_level,stop_sequence,stop_key,stop_label,coordinates,stop_kind,arrived_at_stop_time,dwell_at_stop_s,departed_stop_time,leg_travel_before_stop_s,stop_timeline_source
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,G-G,Light,Low,6,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,12:13:43,10.7,12:13:53,152.4,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,G-G,Light,Low,7,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,12:14:03,83.2,12:15:26,10.8,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,G-G,Light,Low,8,robinsons,Robinson Place Dasmariñas (formal bus stop),"14.300037, 120.954412",terminal_formal,12:15:55,20.8,12:16:15,29.6,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,G-R,Light,Low,0,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,12:07:00,22.0,12:07:21,0.0,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,G-R,Light,Low,1,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,12:07:54,17.3,12:08:11,33.2,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,G-R,Light,Low,2,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,12:08:18,83.2,12:09:41,7.9,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,G-R,Light,Low,3,adhoc_unlisted_1,Unlisted informal curb #1 (near Robinsons),,informal,12:10:07,17.3,12:10:24,26.9,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,G-R,Light,Low,4,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,12:11:09,19.4,12:11:28,45.4,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,G-R,Light,Low,5,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,12:11:35,19.4,12:11:54,7.9,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,G-R,Light,Low,6,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,12:14:26,19.4,12:14:45,152.4,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,G-R,Light,Low,7,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,12:14:55,180.0,12:17:55,10.8,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,G-R,Light,Low,8,robinsons,Robinson Place Dasmariñas (formal bus stop),"14.300037, 120.954412",terminal_formal,12:18:24,37.8,12:19:01,29.6,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,R-G,Light,Low,0,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,12:07:00,15.4,12:07:15,0.0,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,R-G,Light,Low,1,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,12:07:48,12.2,12:08:00,33.2,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,R-G,Light,Low,2,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,12:08:07,55.0,12:09:02,7.9,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,R-G,Light,Low,3,adhoc_unlisted_1,Unlisted informal curb #1 (near Robinsons),,informal,12:09:28,12.2,12:09:40,26.9,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,R-G,Light,Low,4,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,12:10:25,13.6,12:10:38,45.4,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,R-G,Light,Low,5,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,12:10:45,13.6,12:10:58,7.9,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,R-G,Light,Low,6,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,12:13:30,13.6,12:13:43,152.4,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,R-G,Light,Low,7,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,12:13:53,83.2,12:15:16,10.8,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,R-G,Light,Low,8,robinsons,Robinson Place Dasmariñas (formal bus stop),"14.300037, 120.954412",terminal_formal,12:15:45,26.6,12:16:11,29.6,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,R-R,Light,Low,0,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,12:07:00,12.1,12:07:12,0.0,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,R-R,Light,Low,1,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,12:07:45,9.5,12:07:54,33.2,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,R-R,Light,Low,2,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,12:08:01,55.0,12:08:56,7.9,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,R-R,Light,Low,3,adhoc_unlisted_1,Unlisted informal curb #1 (near Robinsons),,informal,12:09:22,9.5,12:09:31,26.9,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,R-R,Light,Low,4,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,12:10:16,10.7,12:10:26,45.4,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,R-R,Light,Low,5,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,12:10:33,10.7,12:10:43,7.9,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,R-R,Light,Low,6,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,12:13:15,10.7,12:13:25,152.4,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,R-R,Light,Low,7,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,12:13:35,180.0,12:16:35,10.8,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,R-R,Light,Low,8,robinsons,Robinson Place Dasmariñas (formal bus stop),"14.300037, 120.954412",terminal_formal,12:17:04,20.8,12:17:24,29.6,schedule_aligned_to_uxsim_e2e
7,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,G-G,Light,Medium,0,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,12:37:00,13.8,12:37:13,0.0,schedule_aligned_to_uxsim_e2e
7,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,G-G,Light,Medium,1,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,12:37:46,9.5,12:37:55,33.2,schedule_aligned_to_uxsim_e2e
7,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,G-G,Light,Medium,2,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,12:38:02,83.2,12:39:25,7.9,schedule_aligned_to_uxsim_e2e
7,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,G-G,Light,Medium,3,adhoc_unlisted_1,Unlisted informal curb #1 (near Robinsons),,informal,12:39:51,9.5,12:40:00,26.9,schedule_aligned_to_uxsim_e2e
7,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,G-G,Light,Medium,4,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,12:40:45,9.5,12:40:54,45.4,schedule_aligned_to_uxsim_e2e
7,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,G-G,Light,Medium,5,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,12:41:01,9.5,12:41:10,7.9,schedule_aligned_to_uxsim_e2e
7,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,G-G,Light,Medium,6,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,12:43:42,9.5,12:43:51,152.4,schedule_aligned_to_uxsim_e2e
7,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,G-G,Light,Medium,7,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,12:44:01,83.2,12:45:24,10.8,schedule_aligned_to_uxsim_e2e
7,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,G-G,Light,Medium,8,robinsons,Robinson Place Dasmariñas (formal bus stop),"14.300037, 120.954412",terminal_formal,12:45:53,20.8,12:46:13,29.6,schedule_aligned_to_uxsim_e2e
7,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,G-R,Light,Medium,0,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,12:37:00,25.0,12:37:24,0.0,schedule_aligned_to_uxsim_e2e
7,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,G-R,Light,Medium,1,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,12:37:57,17.3,12:38:14,33.2,schedule_aligned_to_uxsim_e2e
7,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,G-R,Light,Medium,2,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,12:38:21,83.2,12:39:44,7.9,schedule_aligned_to_uxsim_e2e
7,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,G-R,Light,Medium,3,adhoc_unlisted_1,Unlisted informal curb #1 (near Robinsons),,informal,12:40:10,17.3,12:40:27,26.9,schedule_aligned_to_uxsim_e2e
7,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,G-R,Light,Medium,4,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,12:41:12,17.3,12:41:29,45.4,schedule_aligned_to_uxsim_e2e
7,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,G-R,Light,Medium,5,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,12:41:36,17.3,12:41:53,7.9,schedule_aligned_to_uxsim_e2e
7,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,G-R,Light,Medium,6,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,12:44:25,17.3,12:44:42,152.4,schedule_aligned_to_uxsim_e2e
7,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,G-R,Light,Medium,7,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,12:44:52,180.0,12:47:52,10.8,schedule_aligned_to_uxsim_e2e
7,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,G-R,Light,Medium,8,robinsons,Robinson Place Dasmariñas (formal bus stop),"14.300037, 120.954412",terminal_formal,12:48:21,37.8,12:48:58,29.6,schedule_aligned_to_uxsim_e2e
7,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,R-G,Light,Medium,0,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,12:37:00,17.9,12:37:17,0.0,schedule_aligned_to_uxsim_e2e
7,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,R-G,Light,Medium,1,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,12:37:50,12.4,12:38:02,33.2,schedule_aligned_to_uxsim_e2e
7,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,R-G,Light,Medium,2,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,12:38:09,55.0,12:39:04,7.9,schedule_aligned_to_uxsim_e2e
7,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,R-G,Light,Medium,3,adhoc_unlisted_1,Unlisted informal curb #1 (near Robinsons),,informal,12:39:30,12.4,12:39:42,26.9,schedule_aligned_to_uxsim_e2e
7,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,R-G,Light,Medium,4,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,12:40:27,12.4,12:40:39,45.4,schedule_aligned_to_uxsim_e2e
7,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,R-G,Light,Medium,5,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,12:40:46,12.4,12:40:58,7.9,schedule_aligned_to_uxsim_e2e
7,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,R-G,Light,Medium,6,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,12:43:30,12.4,12:43:42,152.4,schedule_aligned_to_uxsim_e2e
7,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,R-G,Light,Medium,7,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,12:43:52,83.2,12:45:15,10.8,schedule_aligned_to_uxsim_e2e
7,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,R-G,Light,Medium,8,robinsons,Robinson Place Dasmariñas (formal bus stop),"14.300037, 120.954412",terminal_formal,12:45:44,27.1,12:46:11,29.6,schedule_aligned_to_uxsim_e2e
7,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,R-R,Light,Medium,0,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,12:37:00,13.8,12:37:13,0.0,schedule_aligned_to_uxsim_e2e
7,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,R-R,Light,Medium,1,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,12:37:46,9.5,12:37:55,33.2,schedule_aligned_to_uxsim_e2e
7,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,R-R,Light,Medium,2,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,12:38:02,55.0,12:38:57,7.9,schedule_aligned_to_uxsim_e2e
7,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,R-R,Light,Medium,3,adhoc_unlisted_1,Unlisted informal curb #1 (near Robinsons),,informal,12:39:23,9.5,12:39:32,26.9,schedule_aligned_to_uxsim_e2e
7,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,R-R,Light,Medium,4,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,12:40:17,9.5,12:40:26,45.4,schedule_aligned_to_uxsim_e2e
7,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,R-R,Light,Medium,5,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,12:40:33,9.5,12:40:42,7.9,schedule_aligned_to_uxsim_e2e
7,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,R-R,Light,Medium,6,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,12:43:14,9.5,12:43:23,152.4,schedule_aligned_to_uxsim_e2e
7,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,R-R,Light,Medium,7,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,12:43:33,180.0,12:46:33,10.8,schedule_aligned_to_uxsim_e2e
7,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,R-R,Light,Medium,8,robinsons,Robinson Place Dasmariñas (formal bus stop),"14.300037, 120.954412",terminal_formal,12:47:02,20.8,12:47:22,29.6,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,G-G,Heavy,High,0,korean_grocery,Informal stop (Korean grocery),"14.300720, 120.954320",informal,16:07:00,53.0,16:07:53,0.0,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,G-G,Heavy,High,1,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,16:08:12,330.3,16:13:42,19.1,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,G-G,Heavy,High,2,seven_eleven,7-Eleven Pala Pala (informal),"14.301972, 120.954139",informal,16:13:50,63.5,16:14:53,8.7,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,G-G,Heavy,High,3,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,16:15:01,85.8,16:16:26,8.7,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,G-G,Heavy,High,4,adhoc_unlisted_1,Unlisted informal curb #1 (near Robinsons),,informal,16:16:46,63.5,16:17:49,20.0,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,G-G,Heavy,High,5,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,16:21:29,85.8,16:22:54,220.5,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,G-G,Heavy,High,6,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,16:23:02,85.8,16:24:27,8.7,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,G-G,Heavy,High,7,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,16:25:59,330.3,16:31:29,92.7,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,G-G,Heavy,High,8,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,16:31:37,63.5,16:32:40,8.7,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,G-G,Heavy,High,9,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,16:33:16,85.8,16:34:41,36.5,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,G-R,Heavy,High,0,korean_grocery,Informal stop (Korean grocery),"14.300720, 120.954320",informal,16:07:00,53.0,16:07:53,0.0,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,G-R,Heavy,High,1,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,16:08:19,330.3,16:13:49,26.9,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,G-R,Heavy,High,2,seven_eleven,7-Eleven Pala Pala (informal),"14.301972, 120.954139",informal,16:14:01,63.5,16:15:04,12.2,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,G-R,Heavy,High,3,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,16:15:16,85.8,16:16:41,12.2,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,G-R,Heavy,High,4,adhoc_unlisted_1,Unlisted informal curb #1 (near Robinsons),,informal,16:17:09,63.5,16:18:12,28.2,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,G-R,Heavy,High,5,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,16:23:22,85.8,16:24:47,310.3,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,G-R,Heavy,High,6,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,16:24:59,85.8,16:26:24,12.2,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,G-R,Heavy,High,7,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,16:28:34,157.8,16:31:11,130.4,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,G-R,Heavy,High,8,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,16:31:23,63.5,16:32:26,12.2,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,G-R,Heavy,High,9,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,16:33:17,85.8,16:34:42,51.4,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,R-G,Heavy,High,0,korean_grocery,Informal stop (Korean grocery),"14.300720, 120.954320",informal,16:07:00,53.0,16:07:53,0.0,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,R-G,Heavy,High,1,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,16:08:13,302.8,16:13:15,20.4,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,R-G,Heavy,High,2,seven_eleven,7-Eleven Pala Pala (informal),"14.301972, 120.954139",informal,16:13:24,63.5,16:14:27,9.3,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,R-G,Heavy,High,3,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,16:14:36,85.8,16:16:01,9.3,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,R-G,Heavy,High,4,adhoc_unlisted_1,Unlisted informal curb #1 (near Robinsons),,informal,16:16:22,63.5,16:17:25,21.3,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,R-G,Heavy,High,5,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,16:21:19,85.8,16:22:44,234.9,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,R-G,Heavy,High,6,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,16:22:53,85.8,16:24:18,9.3,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,R-G,Heavy,High,7,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,16:25:56,330.3,16:31:26,98.7,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,R-G,Heavy,High,8,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,16:31:35,63.5,16:32:38,9.3,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,R-G,Heavy,High,9,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,16:33:16,85.8,16:34:41,38.9,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,R-R,Heavy,High,0,korean_grocery,Informal stop (Korean grocery),"14.300720, 120.954320",informal,16:07:00,53.0,16:07:53,0.0,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,R-R,Heavy,High,1,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,16:08:21,302.8,16:13:23,28.2,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,R-R,Heavy,High,2,seven_eleven,7-Eleven Pala Pala (informal),"14.301972, 120.954139",informal,16:13:35,63.5,16:14:38,12.8,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1_only,unlisted_informal,R-R,Heavy,High,3,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,16:14:50,85.8,16:16:15,12.8,schedule_aligned_to_uxsim_e2e
