obs_id,session,trip_direction,bus_company,scenario_id,policy,signal_pattern,traffic_condition,crowding_level,stop_sequence,stop_key,stop_label,coordinates,stop_kind,arrived_at_stop_time,dwell_at_stop_s,departed_stop_time,leg_travel_before_stop_s,stop_timeline_source
3,Afternoon Session,rb_to_wm,San Agustin,U2_unlisted_informal,unlisted_informal,R-G,Heavy,Medium,6,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,16:37:31,41.2,16:38:12,119.7,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,U2_unlisted_informal,unlisted_informal,R-G,Heavy,Medium,7,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,16:38:26,41.2,16:39:07,14.3,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,U2_unlisted_informal,unlisted_informal,R-G,Heavy,Medium,8,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,16:41:38,330.3,16:47:08,151.9,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,U2_unlisted_informal,unlisted_informal,R-G,Heavy,Medium,9,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,16:47:22,41.2,16:48:03,14.3,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,U2_unlisted_informal,unlisted_informal,R-G,Heavy,Medium,10,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,16:49:02,41.2,16:49:43,59.9,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,U2_unlisted_informal,unlisted_informal,R-R,Heavy,Medium,0,korean_grocery,Informal stop (Korean grocery),"14.300720, 120.954320",informal,16:22:00,15.0,16:22:15,0.0,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,U2_unlisted_informal,unlisted_informal,R-R,Heavy,Medium,1,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,16:22:54,302.8,16:27:56,39.2,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,U2_unlisted_informal,unlisted_informal,R-R,Heavy,Medium,2,seven_eleven,7-Eleven Pala Pala (informal),"14.301972, 120.954139",informal,16:28:13,41.2,16:28:54,17.8,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,U2_unlisted_informal,unlisted_informal,R-R,Heavy,Medium,3,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,16:29:11,41.2,16:29:52,17.8,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,U2_unlisted_informal,unlisted_informal,R-R,Heavy,Medium,4,adhoc_unlisted_1,Unlisted informal curb #1 (near Robinsons),,informal,16:30:32,41.2,16:31:13,41.0,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,U2_unlisted_informal,unlisted_informal,R-R,Heavy,Medium,5,adhoc_unlisted_2,Unlisted informal curb #2 (mid-corridor ~1.63 km),,informal,16:36:13,41.2,16:36:54,300.7,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,U2_unlisted_informal,unlisted_informal,R-R,Heavy,Medium,6,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,16:39:23,41.2,16:40:04,149.5,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,U2_unlisted_informal,unlisted_informal,R-R,Heavy,Medium,7,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,16:40:21,41.2,16:41:02,17.8,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,U2_unlisted_informal,unlisted_informal,R-R,Heavy,Medium,8,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,16:44:11,157.8,16:46:48,189.7,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,U2_unlisted_informal,unlisted_informal,R-R,Heavy,Medium,9,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,16:47:05,41.2,16:47:46,17.8,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,U2_unlisted_informal,unlisted_informal,R-R,Heavy,Medium,10,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,16:49:00,41.2,16:49:41,74.8,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,P_alight_U1,alight_unlisted,G-G,Heavy,Medium,0,korean_grocery,Informal stop (Korean grocery),"14.300720, 120.954320",informal,16:22:00,15.0,16:22:15,0.0,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,P_alight_U1,alight_unlisted,G-G,Heavy,Medium,1,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,16:22:51,330.3,16:28:21,36.1,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,P_alight_U1,alight_unlisted,G-G,Heavy,Medium,2,seven_eleven,7-Eleven Pala Pala (informal),"14.301972, 120.954139",informal,16:28:37,22.2,16:28:59,16.4,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,P_alight_U1,alight_unlisted,G-G,Heavy,Medium,3,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,16:29:15,22.2,16:29:37,16.4,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,P_alight_U1,alight_unlisted,G-G,Heavy,Medium,4,adhoc_unlisted_1,Unlisted informal curb #1 (near Robinsons),,informal,16:30:14,22.2,16:30:36,37.7,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,P_alight_U1,alight_unlisted,G-G,Heavy,Medium,5,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,16:37:31,22.2,16:37:53,415.4,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,P_alight_U1,alight_unlisted,G-G,Heavy,Medium,6,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,16:38:09,22.2,16:38:31,16.4,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,P_alight_U1,alight_unlisted,G-G,Heavy,Medium,7,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,16:41:25,330.3,16:46:55,174.6,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,P_alight_U1,alight_unlisted,G-G,Heavy,Medium,8,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,16:47:11,22.2,16:47:33,16.4,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,P_alight_U1,alight_unlisted,G-G,Heavy,Medium,9,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,16:48:41,63.5,16:49:44,68.8,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,P_alight_U1,alight_unlisted,G-R,Heavy,Medium,0,korean_grocery,Informal stop (Korean grocery),"14.300720, 120.954320",informal,16:22:00,15.0,16:22:15,0.0,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,P_alight_U1,alight_unlisted,G-R,Heavy,Medium,1,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,16:22:58,330.3,16:28:28,43.8,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,P_alight_U1,alight_unlisted,G-R,Heavy,Medium,2,seven_eleven,7-Eleven Pala Pala (informal),"14.301972, 120.954139",informal,16:28:47,22.2,16:29:09,19.9,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,P_alight_U1,alight_unlisted,G-R,Heavy,Medium,3,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,16:29:28,22.2,16:29:50,19.9,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,P_alight_U1,alight_unlisted,G-R,Heavy,Medium,4,adhoc_unlisted_1,Unlisted informal curb #1 (near Robinsons),,informal,16:30:35,22.2,16:30:57,45.8,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,P_alight_U1,alight_unlisted,G-R,Heavy,Medium,5,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,16:39:22,22.2,16:39:44,505.2,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,P_alight_U1,alight_unlisted,G-R,Heavy,Medium,6,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,16:40:03,22.2,16:40:25,19.9,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,P_alight_U1,alight_unlisted,G-R,Heavy,Medium,7,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,16:43:57,157.8,16:46:34,212.3,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,P_alight_U1,alight_unlisted,G-R,Heavy,Medium,8,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,16:46:53,22.2,16:47:15,19.9,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,P_alight_U1,alight_unlisted,G-R,Heavy,Medium,9,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,16:48:38,63.5,16:49:41,83.7,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,P_alight_U1,alight_unlisted,R-G,Heavy,Medium,0,korean_grocery,Informal stop (Korean grocery),"14.300720, 120.954320",informal,16:22:00,15.0,16:22:15,0.0,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,P_alight_U1,alight_unlisted,R-G,Heavy,Medium,1,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,16:22:52,302.8,16:27:54,37.3,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,P_alight_U1,alight_unlisted,R-G,Heavy,Medium,2,seven_eleven,7-Eleven Pala Pala (informal),"14.301972, 120.954139",informal,16:28:10,22.2,16:28:32,17.0,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,P_alight_U1,alight_unlisted,R-G,Heavy,Medium,3,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,16:28:48,22.2,16:29:10,17.0,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,P_alight_U1,alight_unlisted,R-G,Heavy,Medium,4,adhoc_unlisted_1,Unlisted informal curb #1 (near Robinsons),,informal,16:29:49,22.2,16:30:11,39.0,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,P_alight_U1,alight_unlisted,R-G,Heavy,Medium,5,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,16:37:20,22.2,16:37:42,429.8,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,P_alight_U1,alight_unlisted,R-G,Heavy,Medium,6,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,16:37:58,22.2,16:38:20,17.0,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,P_alight_U1,alight_unlisted,R-G,Heavy,Medium,7,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,16:41:20,330.3,16:46:50,180.6,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,P_alight_U1,alight_unlisted,R-G,Heavy,Medium,8,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,16:47:06,22.2,16:47:28,17.0,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,P_alight_U1,alight_unlisted,R-G,Heavy,Medium,9,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,16:48:39,63.5,16:49:42,71.2,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,P_alight_U1,alight_unlisted,R-R,Heavy,Medium,0,korean_grocery,Informal stop (Korean grocery),"14.300720, 120.954320",informal,16:22:00,15.0,16:22:15,0.0,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,P_alight_U1,alight_unlisted,R-R,Heavy,Medium,1,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,16:23:00,302.8,16:28:02,45.1,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,P_alight_U1,alight_unlisted,R-R,Heavy,Medium,2,seven_eleven,7-Eleven Pala Pala (informal),"14.301972, 120.954139",informal,16:28:22,22.2,16:28:44,20.5,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,P_alight_U1,alight_unlisted,R-R,Heavy,Medium,3,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,16:29:04,22.2,16:29:26,20.5,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,P_alight_U1,alight_unlisted,R-R,Heavy,Medium,4,adhoc_unlisted_1,Unlisted informal curb #1 (near Robinsons),,informal,16:30:13,22.2,16:30:35,47.2,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,P_alight_U1,alight_unlisted,R-R,Heavy,Medium,5,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,16:39:14,22.2,16:39:36,519.6,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,P_alight_U1,alight_unlisted,R-R,Heavy,Medium,6,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,16:39:56,22.2,16:40:18,20.5,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,P_alight_U1,alight_unlisted,R-R,Heavy,Medium,7,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,16:43:56,157.8,16:46:33,218.4,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,P_alight_U1,alight_unlisted,R-R,Heavy,Medium,8,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,16:46:53,22.2,16:47:15,20.5,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,P_alight_U1,alight_unlisted,R-R,Heavy,Medium,9,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,16:48:41,63.5,16:49:44,86.1,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,P_alight_only,alight_only,G-G,Light,Low,0,korean_grocery,Informal stop (Korean grocery),"14.300720, 120.954320",informal,06:12:00,17.0,06:12:16,0.0,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,P_alight_only,alight_only,G-G,Light,Low,1,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,06:12:34,83.2,06:13:57,18.4,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,P_alight_only,alight_only,G-G,Light,Low,2,seven_eleven,7-Eleven Pala Pala (informal),"14.301972, 120.954139",informal,06:14:05,12.0,06:14:16,8.3,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,P_alight_only,alight_only,G-G,Light,Low,3,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,06:14:24,12.0,06:14:35,8.3,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,P_alight_only,alight_only,G-G,Light,Low,4,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,06:17:15,12.0,06:17:26,160.6,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,P_alight_only,alight_only,G-G,Light,Low,5,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,06:17:34,12.0,06:17:45,8.3,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,P_alight_only,alight_only,G-G,Light,Low,6,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,06:18:51,83.2,06:20:14,66.7,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,P_alight_only,alight_only,G-G,Light,Low,7,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,06:20:22,12.0,06:20:33,8.3,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,P_alight_only,alight_only,G-G,Light,Low,8,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,06:21:08,34.6,06:21:42,35.0,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,P_alight_only,alight_only,G-R,Light,Low,0,korean_grocery,Informal stop (Korean grocery),"14.300720, 120.954320",informal,06:12:00,9.4,06:12:09,0.0,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,P_alight_only,alight_only,G-R,Light,Low,1,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,06:12:27,83.2,06:13:50,18.4,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,P_alight_only,alight_only,G-R,Light,Low,2,seven_eleven,7-Eleven Pala Pala (informal),"14.301972, 120.954139",informal,06:13:58,6.6,06:14:04,8.3,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,P_alight_only,alight_only,G-R,Light,Low,3,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,06:14:12,6.6,06:14:18,8.3,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,P_alight_only,alight_only,G-R,Light,Low,4,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,06:16:58,6.6,06:17:04,160.6,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,P_alight_only,alight_only,G-R,Light,Low,5,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,06:17:12,6.6,06:17:18,8.3,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,P_alight_only,alight_only,G-R,Light,Low,6,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,06:18:24,60.0,06:19:24,66.7,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,P_alight_only,alight_only,G-R,Light,Low,7,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,06:19:32,6.6,06:19:38,8.3,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,P_alight_only,alight_only,G-R,Light,Low,8,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,06:20:13,19.0,06:20:32,35.0,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,P_alight_only,alight_only,R-G,Light,Low,0,korean_grocery,Informal stop (Korean grocery),"14.300720, 120.954320",informal,06:12:00,17.0,06:12:16,0.0,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,P_alight_only,alight_only,R-G,Light,Low,1,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,06:12:34,180.0,06:15:34,18.4,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,P_alight_only,alight_only,R-G,Light,Low,2,seven_eleven,7-Eleven Pala Pala (informal),"14.301972, 120.954139",informal,06:15:42,12.0,06:15:53,8.3,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,P_alight_only,alight_only,R-G,Light,Low,3,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,06:16:01,12.0,06:16:12,8.3,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,P_alight_only,alight_only,R-G,Light,Low,4,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,06:18:52,12.0,06:19:03,160.6,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,P_alight_only,alight_only,R-G,Light,Low,5,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,06:19:11,12.0,06:19:22,8.3,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,P_alight_only,alight_only,R-G,Light,Low,6,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,06:20:28,83.2,06:21:51,66.7,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,P_alight_only,alight_only,R-G,Light,Low,7,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,06:21:59,12.0,06:22:10,8.3,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,P_alight_only,alight_only,R-G,Light,Low,8,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,06:22:45,34.5,06:23:19,35.0,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,P_alight_only,alight_only,R-R,Light,Low,0,korean_grocery,Informal stop (Korean grocery),"14.300720, 120.954320",informal,06:12:00,17.0,06:12:16,0.0,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,P_alight_only,alight_only,R-R,Light,Low,1,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,06:12:34,180.0,06:15:34,18.4,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,P_alight_only,alight_only,R-R,Light,Low,2,seven_eleven,7-Eleven Pala Pala (informal),"14.301972, 120.954139",informal,06:15:42,12.0,06:15:53,8.3,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,P_alight_only,alight_only,R-R,Light,Low,3,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,06:16:01,12.0,06:16:12,8.3,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,P_alight_only,alight_only,R-R,Light,Low,4,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,06:18:52,12.0,06:19:03,160.6,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,P_alight_only,alight_only,R-R,Light,Low,5,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,06:19:11,12.0,06:19:22,8.3,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,P_alight_only,alight_only,R-R,Light,Low,6,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,06:20:28,60.0,06:21:28,66.7,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,P_alight_only,alight_only,R-R,Light,Low,7,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,06:21:36,12.0,06:21:47,8.3,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,P_alight_only,alight_only,R-R,Light,Low,8,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,06:22:22,34.5,06:22:56,35.0,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,P_drive_through,drive_through,G-G,Light,Low,0,korean_grocery,Informal stop (Korean grocery),"14.300720, 120.954320",informal,06:12:00,17.0,06:12:16,0.0,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,P_drive_through,drive_through,G-G,Light,Low,1,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,06:12:34,83.2,06:13:57,18.4,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,P_drive_through,drive_through,G-G,Light,Low,2,seven_eleven,7-Eleven Pala Pala (informal),"14.301972, 120.954139",informal,06:14:05,12.0,06:14:16,8.3,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,P_drive_through,drive_through,G-G,Light,Low,3,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,06:14:24,12.0,06:14:35,8.3,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,P_drive_through,drive_through,G-G,Light,Low,4,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,06:17:15,12.0,06:17:26,160.6,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,P_drive_through,drive_through,G-G,Light,Low,5,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,06:17:34,12.0,06:17:45,8.3,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,P_drive_through,drive_through,G-G,Light,Low,6,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,06:18:51,83.2,06:20:14,66.7,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,P_drive_through,drive_through,G-G,Light,Low,7,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,06:20:22,12.0,06:20:33,8.3,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,P_drive_through,drive_through,G-G,Light,Low,8,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,06:21:08,34.6,06:21:42,35.0,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,P_drive_through,drive_through,G-R,Light,Low,0,korean_grocery,Informal stop (Korean grocery),"14.300720, 120.954320",informal,06:12:00,9.4,06:12:09,0.0,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,P_drive_through,drive_through,G-R,Light,Low,1,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,06:12:27,83.2,06:13:50,18.4,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,P_drive_through,drive_through,G-R,Light,Low,2,seven_eleven,7-Eleven Pala Pala (informal),"14.301972, 120.954139",informal,06:13:58,6.6,06:14:04,8.3,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,P_drive_through,drive_through,G-R,Light,Low,3,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,06:14:12,6.6,06:14:18,8.3,schedule_aligned_to_uxsim_e2e
