obs_id,session,trip_direction,bus_company,scenario_id,policy,signal_pattern,traffic_condition,crowding_level,stop_sequence,stop_key,stop_label,coordinates,stop_kind,arrived_at_stop_time,dwell_at_stop_s,departed_stop_time,leg_travel_before_stop_s,stop_timeline_source
3,Afternoon Session,rb_to_wm,San Agustin,X_010_100_d55,optimized_encounter,G-G,Heavy,Medium,3,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,16:36:32,330.3,16:42:02,113.7,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,X_010_100_d55,optimized_encounter,G-G,Heavy,Medium,4,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,16:42:50,107.2,16:44:37,48.2,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_110_011_d55,optimized_encounter,R-G,Heavy,High,0,seven_eleven,7-Eleven Pala Pala (informal),"14.301972, 120.954139",informal,16:41:00,49.0,16:41:49,0.0,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_110_011_d55,optimized_encounter,R-G,Heavy,High,1,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,16:42:08,64.8,16:43:12,19.5,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_110_011_d55,optimized_encounter,R-G,Heavy,High,2,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,16:52:14,64.8,16:53:18,542.9,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_110_011_d55,optimized_encounter,R-G,Heavy,High,3,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,16:57:07,330.3,17:02:37,229.9,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_110_011_d55,optimized_encounter,R-G,Heavy,High,4,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,17:02:56,48.0,17:03:43,19.5,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_110_011_d55,optimized_encounter,R-G,Heavy,High,5,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,17:05:04,64.8,17:06:08,81.8,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,X_010_100_d55,optimized_encounter,G-R,Heavy,Medium,0,korean_grocery,Informal stop (Korean grocery),"14.300720, 120.954320",informal,16:22:00,15.0,16:22:15,0.0,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,X_010_100_d55,optimized_encounter,G-R,Heavy,Medium,1,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,16:22:43,330.3,16:28:13,29.0,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,X_010_100_d55,optimized_encounter,G-R,Heavy,Medium,2,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,16:34:44,107.2,16:36:31,391.2,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,X_010_100_d55,optimized_encounter,G-R,Heavy,Medium,3,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,16:39:06,157.8,16:41:43,155.5,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,X_010_100_d55,optimized_encounter,G-R,Heavy,Medium,4,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,16:42:48,107.2,16:44:35,65.9,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_110_011_d55,optimized_encounter,R-R,Heavy,High,0,seven_eleven,7-Eleven Pala Pala (informal),"14.301972, 120.954139",informal,16:41:00,49.0,16:41:49,0.0,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_110_011_d55,optimized_encounter,R-R,Heavy,High,1,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,16:42:12,64.8,16:43:16,23.2,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_110_011_d55,optimized_encounter,R-R,Heavy,High,2,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,16:54:03,64.8,16:55:07,647.8,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_110_011_d55,optimized_encounter,R-R,Heavy,High,3,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,16:59:41,157.8,17:02:18,274.2,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_110_011_d55,optimized_encounter,R-R,Heavy,High,4,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,17:02:41,48.0,17:03:28,23.2,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_110_011_d55,optimized_encounter,R-R,Heavy,High,5,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,17:05:05,64.8,17:06:09,97.6,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,X_010_100_d55,optimized_encounter,R-G,Heavy,Medium,0,korean_grocery,Informal stop (Korean grocery),"14.300720, 120.954320",informal,16:22:00,15.0,16:22:15,0.0,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,X_010_100_d55,optimized_encounter,R-G,Heavy,Medium,1,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,16:22:37,302.8,16:27:39,22.4,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,X_010_100_d55,optimized_encounter,R-G,Heavy,Medium,2,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,16:32:41,107.2,16:34:28,302.8,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,X_010_100_d55,optimized_encounter,R-G,Heavy,Medium,3,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,16:36:28,330.3,16:41:58,120.4,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,X_010_100_d55,optimized_encounter,R-G,Heavy,Medium,4,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,16:42:49,107.2,16:44:36,51.0,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_110_111_d55,optimized_encounter,G-G,Heavy,High,0,korean_grocery,Informal stop (Korean grocery),"14.300720, 120.954320",informal,16:41:00,49.0,16:41:49,0.0,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_110_111_d55,optimized_encounter,G-G,Heavy,High,1,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,16:42:21,330.3,16:47:51,32.0,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_110_111_d55,optimized_encounter,G-G,Heavy,High,2,seven_eleven,7-Eleven Pala Pala (informal),"14.301972, 120.954139",informal,16:48:05,40.8,16:48:45,14.6,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_110_111_d55,optimized_encounter,G-G,Heavy,High,3,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,16:48:59,55.1,16:49:54,14.6,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_110_111_d55,optimized_encounter,G-G,Heavy,High,4,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,16:56:39,55.1,16:57:34,405.6,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_110_111_d55,optimized_encounter,G-G,Heavy,High,5,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,17:00:25,330.3,17:05:55,171.7,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_110_111_d55,optimized_encounter,G-G,Heavy,High,6,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,17:06:09,40.8,17:06:49,14.6,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_110_111_d55,optimized_encounter,G-G,Heavy,High,7,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,17:07:50,55.1,17:08:45,61.1,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,X_010_100_d55,optimized_encounter,R-R,Heavy,Medium,0,korean_grocery,Informal stop (Korean grocery),"14.300720, 120.954320",informal,16:22:00,15.0,16:22:15,0.0,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,X_010_100_d55,optimized_encounter,R-R,Heavy,Medium,1,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,16:22:45,302.8,16:27:47,30.2,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,X_010_100_d55,optimized_encounter,R-R,Heavy,Medium,2,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,16:34:34,107.2,16:36:21,407.9,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,X_010_100_d55,optimized_encounter,R-R,Heavy,Medium,3,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,16:39:03,157.8,16:41:40,162.2,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,X_010_100_d55,optimized_encounter,R-R,Heavy,Medium,4,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,16:42:48,107.2,16:44:35,68.7,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,X_010_010_d55,optimized_encounter,G-G,Heavy,Medium,0,seven_eleven,7-Eleven Pala Pala (informal),"14.301972, 120.954139",informal,16:22:00,15.0,16:22:15,0.0,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,X_010_010_d55,optimized_encounter,G-G,Heavy,Medium,1,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,16:30:41,107.2,16:32:28,506.5,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,X_010_010_d55,optimized_encounter,G-G,Heavy,Medium,2,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,16:35:53,330.3,16:41:23,205.6,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,X_010_010_d55,optimized_encounter,G-G,Heavy,Medium,3,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,16:42:50,107.2,16:44:37,87.1,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_110_111_d55,optimized_encounter,G-R,Heavy,High,0,korean_grocery,Informal stop (Korean grocery),"14.300720, 120.954320",informal,16:41:00,49.0,16:41:49,0.0,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_110_111_d55,optimized_encounter,G-R,Heavy,High,1,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,16:42:28,330.3,16:47:58,39.8,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_110_111_d55,optimized_encounter,G-R,Heavy,High,2,seven_eleven,7-Eleven Pala Pala (informal),"14.301972, 120.954139",informal,16:48:16,40.8,16:48:56,18.1,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_110_111_d55,optimized_encounter,G-R,Heavy,High,3,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,16:49:14,55.1,16:50:09,18.1,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_110_111_d55,optimized_encounter,G-R,Heavy,High,4,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,16:58:32,55.1,16:59:27,503.7,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_110_111_d55,optimized_encounter,G-R,Heavy,High,5,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,17:03:00,157.8,17:05:37,213.2,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_110_111_d55,optimized_encounter,G-R,Heavy,High,6,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,17:05:55,40.8,17:06:35,18.1,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_110_111_d55,optimized_encounter,G-R,Heavy,High,7,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,17:07:50,55.1,17:08:45,75.9,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,X_010_010_d55,optimized_encounter,G-R,Heavy,Medium,0,seven_eleven,7-Eleven Pala Pala (informal),"14.301972, 120.954139",informal,16:22:00,15.0,16:22:15,0.0,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,X_010_010_d55,optimized_encounter,G-R,Heavy,Medium,1,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,16:32:30,107.2,16:34:17,616.0,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,X_010_010_d55,optimized_encounter,G-R,Heavy,Medium,2,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,16:38:27,157.8,16:41:04,250.1,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,X_010_010_d55,optimized_encounter,G-R,Heavy,Medium,3,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,16:42:49,107.2,16:44:36,106.0,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_110_111_d55,optimized_encounter,R-G,Heavy,High,0,korean_grocery,Informal stop (Korean grocery),"14.300720, 120.954320",informal,16:41:00,49.0,16:41:49,0.0,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_110_111_d55,optimized_encounter,R-G,Heavy,High,1,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,16:42:22,302.8,16:47:24,33.3,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_110_111_d55,optimized_encounter,R-G,Heavy,High,2,seven_eleven,7-Eleven Pala Pala (informal),"14.301972, 120.954139",informal,16:47:39,40.8,16:48:19,15.1,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_110_111_d55,optimized_encounter,R-G,Heavy,High,3,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,16:48:34,55.1,16:49:29,15.1,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_110_111_d55,optimized_encounter,R-G,Heavy,High,4,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,16:56:30,55.1,16:57:25,421.2,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_110_111_d55,optimized_encounter,R-G,Heavy,High,5,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,17:00:23,330.3,17:05:53,178.3,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_110_111_d55,optimized_encounter,R-G,Heavy,High,6,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,17:06:08,40.8,17:06:48,15.1,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_110_111_d55,optimized_encounter,R-G,Heavy,High,7,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,17:07:51,55.1,17:08:46,63.5,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,X_010_010_d55,optimized_encounter,R-G,Heavy,Medium,0,seven_eleven,7-Eleven Pala Pala (informal),"14.301972, 120.954139",informal,16:22:00,15.0,16:22:15,0.0,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,X_010_010_d55,optimized_encounter,R-G,Heavy,Medium,1,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,16:30:41,107.2,16:32:28,506.5,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,X_010_010_d55,optimized_encounter,R-G,Heavy,Medium,2,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,16:35:53,330.3,16:41:23,205.6,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,X_010_010_d55,optimized_encounter,R-G,Heavy,Medium,3,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,16:42:50,107.2,16:44:37,87.1,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_110_111_d55,optimized_encounter,R-R,Heavy,High,0,korean_grocery,Informal stop (Korean grocery),"14.300720, 120.954320",informal,16:41:00,49.0,16:41:49,0.0,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_110_111_d55,optimized_encounter,R-R,Heavy,High,1,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,16:42:29,302.8,16:47:31,41.0,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_110_111_d55,optimized_encounter,R-R,Heavy,High,2,seven_eleven,7-Eleven Pala Pala (informal),"14.301972, 120.954139",informal,16:47:49,40.8,16:48:29,18.6,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_110_111_d55,optimized_encounter,R-R,Heavy,High,3,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,16:48:47,55.1,16:49:42,18.6,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_110_111_d55,optimized_encounter,R-R,Heavy,High,4,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,16:58:21,55.1,16:59:16,519.2,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_110_111_d55,optimized_encounter,R-R,Heavy,High,5,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,17:02:55,157.8,17:05:32,219.8,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_110_111_d55,optimized_encounter,R-R,Heavy,High,6,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,17:05:50,40.8,17:06:30,18.6,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_110_111_d55,optimized_encounter,R-R,Heavy,High,7,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,17:07:48,55.1,17:08:43,78.2,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,X_010_010_d55,optimized_encounter,R-R,Heavy,Medium,0,seven_eleven,7-Eleven Pala Pala (informal),"14.301972, 120.954139",informal,16:22:00,15.0,16:22:15,0.0,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,X_010_010_d55,optimized_encounter,R-R,Heavy,Medium,1,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,16:32:30,107.2,16:34:17,616.0,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,X_010_010_d55,optimized_encounter,R-R,Heavy,Medium,2,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,16:38:27,157.8,16:41:04,250.1,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,X_010_010_d55,optimized_encounter,R-R,Heavy,Medium,3,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,16:42:49,107.2,16:44:36,106.0,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_001_000_d55,optimized_encounter,G-G,Heavy,High,0,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,16:41:00,49.0,16:41:49,0.0,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_001_000_d55,optimized_encounter,G-G,Heavy,High,1,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,16:48:03,330.3,16:53:33,375.0,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_001_000_d55,optimized_encounter,G-G,Heavy,High,2,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,16:56:29,272.7,17:01:01,176.0,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,X_010_110_d55,optimized_encounter,G-G,Heavy,Medium,0,korean_grocery,Informal stop (Korean grocery),"14.300720, 120.954320",informal,16:22:00,15.0,16:22:15,0.0,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,X_010_110_d55,optimized_encounter,G-G,Heavy,Medium,1,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,16:22:42,330.3,16:28:12,27.5,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,X_010_110_d55,optimized_encounter,G-G,Heavy,Medium,2,seven_eleven,7-Eleven Pala Pala (informal),"14.301972, 120.954139",informal,16:28:24,75.6,16:29:39,12.5,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,X_010_110_d55,optimized_encounter,G-G,Heavy,Medium,3,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,16:35:41,75.6,16:36:56,363.0,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,X_010_110_d55,optimized_encounter,G-G,Heavy,Medium,4,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,16:39:23,330.3,16:44:53,147.3,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,X_010_110_d55,optimized_encounter,G-G,Heavy,Medium,5,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,16:45:55,75.6,16:47:10,62.4,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_001_000_d55,optimized_encounter,G-R,Heavy,High,0,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,16:41:00,49.0,16:41:49,0.0,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_001_000_d55,optimized_encounter,G-R,Heavy,High,1,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,16:50:01,157.8,16:52:38,492.4,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_001_000_d55,optimized_encounter,G-R,Heavy,High,2,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,16:56:29,272.7,17:01:01,231.1,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,X_010_110_d55,optimized_encounter,G-R,Heavy,Medium,0,korean_grocery,Informal stop (Korean grocery),"14.300720, 120.954320",informal,16:22:00,15.0,16:22:15,0.0,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,X_010_110_d55,optimized_encounter,G-R,Heavy,Medium,1,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,16:22:50,330.3,16:28:20,35.2,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,X_010_110_d55,optimized_encounter,G-R,Heavy,Medium,2,seven_eleven,7-Eleven Pala Pala (informal),"14.301972, 120.954139",informal,16:28:36,75.6,16:29:51,16.0,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,X_010_110_d55,optimized_encounter,G-R,Heavy,Medium,3,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,16:37:36,75.6,16:38:51,465.2,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,X_010_110_d55,optimized_encounter,G-R,Heavy,Medium,4,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,16:41:59,157.8,16:44:36,188.8,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,X_010_110_d55,optimized_encounter,G-R,Heavy,Medium,5,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,16:45:56,75.6,16:47:11,80.0,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_001_000_d55,optimized_encounter,R-G,Heavy,High,0,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,16:41:00,49.0,16:41:49,0.0,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_001_000_d55,optimized_encounter,R-G,Heavy,High,1,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,16:48:03,330.3,16:53:33,375.0,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_001_000_d55,optimized_encounter,R-G,Heavy,High,2,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,16:56:29,272.7,17:01:01,176.0,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,X_010_110_d55,optimized_encounter,R-G,Heavy,Medium,0,korean_grocery,Informal stop (Korean grocery),"14.300720, 120.954320",informal,16:22:00,15.0,16:22:15,0.0,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,X_010_110_d55,optimized_encounter,R-G,Heavy,Medium,1,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,16:22:43,302.8,16:27:45,28.7,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,X_010_110_d55,optimized_encounter,R-G,Heavy,Medium,2,seven_eleven,7-Eleven Pala Pala (informal),"14.301972, 120.954139",informal,16:27:58,75.6,16:29:13,13.0,schedule_aligned_to_uxsim_e2e
